n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0916473865509033,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0905828475952148,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.094996690750122,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,,,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0857493877410888,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0839231014251709,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0832793712615966,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0933170318603515,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,,,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0885114669799804,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0894989967346191,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0921096801757812,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0887379646301269,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,,,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0870275497436523,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0886518955230712,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.086641788482666,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0887682437896728,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,,,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.1021246910095214,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0869808197021484,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0914509296417236,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1090717315673828,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,,,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.086754560470581,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0817847251892089,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.086688756942749,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0913441181182861,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,,,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.1088912487030029,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0897119045257568,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0918571949005127,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0934135913848877,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,,,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0968165397644043,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.087890625,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0896081924438476,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0914998054504394,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,,,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.08652925491333,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0861227512359619,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0866758823394775,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0843281745910644,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1446912288665771,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0867443084716796,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0890638828277587,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0896801948547363,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0866751670837402,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0873398780822753,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0916800498962402,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0939881801605224,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0891735553741455,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0916473865509033,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0905828475952148,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0857493877410888,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0839231014251709,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0832793712615966,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0885114669799804,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0894989967346191,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0921096801757812,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0870275497436523,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0886518955230712,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.086641788482666,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.1021246910095214,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0869808197021484,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0914509296417236,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.086754560470581,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0817847251892089,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.086688756942749,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.1088912487030029,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0897119045257568,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0918571949005127,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0968165397644043,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.087890625,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0896081924438476,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.08652925491333,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,1000.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0861227512359619,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,100.0,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0866758823394775,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,inf,20.0,kmeans+dt,2d-3c-no123_y.zip-10_True_k
