n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0930778980255127,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0883684158325195,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0893940925598144,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.08848237991333,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.094996690750122,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0933170318603515,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0887379646301269,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0887682437896728,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1090717315673828,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0913441181182861,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0934135913848877,0.3241,549.3113,1.0943,0.7376,0.4234,0.6891,0.5364,0.5389,0.7212,0.4302,0.5389,0.6208,kmeans+dt,2d-3c-no123_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0914998054504394,0.2833,584.6885,0.8901,0.7672,0.4935,0.7241,0.6042,0.6066,0.7578,0.5057,0.6066,0.6737,kmeans+dt,2d-3c-no123_y.zip-10_True_k
