n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1622288227081298,0.4201,1299.8925,0.9721,0.8756,0.6784,1.0906,0.7517,0.753,0.8521,0.6745,0.753,0.7691,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0816249847412109,0.4515,1301.5464,0.792,0.8933,0.7285,1.1189,0.7988,0.7999,0.8743,0.7372,0.7999,0.8059,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0793023109436035,0.4201,1299.8925,0.9721,0.8756,0.6784,1.0906,0.7517,0.753,0.8521,0.6745,0.753,0.7691,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0773704051971435,0.4515,1301.5464,0.792,0.8933,0.7285,1.1189,0.7988,0.7999,0.8743,0.7372,0.7999,0.8059,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0845777988433837,0.4201,1299.8925,0.9721,0.8756,0.6784,1.0906,0.7517,0.753,0.8521,0.6745,0.753,0.7691,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0781288146972656,0.4515,1301.5464,0.792,0.8933,0.7285,1.1189,0.7988,0.7999,0.8743,0.7372,0.7999,0.8059,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0802795886993408,0.4201,1299.8925,0.9721,0.8756,0.6784,1.0906,0.7517,0.753,0.8521,0.6745,0.753,0.7691,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0818941593170166,0.4515,1301.5464,0.792,0.8933,0.7285,1.1189,0.7988,0.7999,0.8743,0.7372,0.7999,0.8059,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0892767906188964,0.4201,1299.8925,0.9721,0.8756,0.6784,1.0906,0.7517,0.753,0.8521,0.6745,0.753,0.7691,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0853972434997558,0.4515,1301.5464,0.792,0.8933,0.7285,1.1189,0.7988,0.7999,0.8743,0.7372,0.7999,0.8059,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0846762657165527,0.4201,1299.8925,0.9721,0.8756,0.6784,1.0906,0.7517,0.753,0.8521,0.6745,0.753,0.7691,kmeans+dt,triangle2_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0849428176879882,0.4515,1301.5464,0.792,0.8933,0.7285,1.1189,0.7988,0.7999,0.8743,0.7372,0.7999,0.8059,kmeans+dt,triangle2_y.zip-6_True_k
