n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1027059555053711,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,,,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1244380474090576,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0865745544433593,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0862138271331787,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0870046615600586,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,,,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0699982643127441,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0794813632965087,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0828173160552978,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0889139175415039,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,,,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.097085952758789,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1259348392486572,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0948348045349121,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0875020027160644,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,,,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0624539852142334,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0890979766845703,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.1066079139709472,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1671783924102783,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,,,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.060492992401123,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0827677249908447,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0743443965911865,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0798506736755371,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,,,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0790088176727294,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0765919685363769,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0935554504394531,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0784659385681152,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0774080753326416,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0748603343963623,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0612773895263671,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0536222457885742,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0855755805969238,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0703871250152587,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.075228214263916,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0888044834136962,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0885164737701416,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0842623710632324,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0711641311645507,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1195721626281738,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0846900939941406,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1204941272735595,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0727128982543945,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0795981884002685,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0787370204925537,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1244380474090576,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0865745544433593,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0862138271331787,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0699982643127441,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0794813632965087,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0828173160552978,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.097085952758789,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1259348392486572,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0948348045349121,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0624539852142334,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0890979766845703,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.1066079139709472,0.2643,4730.0549,1.1914,0.8618,0.547,1.3863,0.7526,0.7551,1.0,0.6066,0.7551,0.6676,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.060492992401123,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0827677249908447,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0743443965911865,0.2841,3781.0877,1.6762,0.8444,0.4792,1.3354,0.7128,0.7151,0.9633,0.5686,0.7151,0.6133,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0790088176727294,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,1000.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0765919685363769,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,100.0,20.0,kmeans+dt,triangle1_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0935554504394531,0.2355,4086.3415,1.026,0.8614,0.5453,1.3863,0.7467,0.7498,1.0,0.5998,0.7498,0.6664,inf,20.0,kmeans+dt,triangle1_y.zip-12_True_k
