n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0741200447082519,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0764119625091552,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0706605911254882,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0751097202301025,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0754389762878418,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0778875350952148,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.07747483253479,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0691862106323242,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0804533958435058,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0725841522216796,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.071573257446289,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.1078231334686279,0.3861,1702.399,0.8847,0.5443,0.2336,0.639,0.5479,0.5489,1.0,0.3783,0.5489,0.5562,kmeans+dt,cure-t0-2000n-2D_y.zip-10_True_k
